ticket_id_a,ticket_id_b,ecart_jours,methode
215474644726705,95c4a24d-caa1-422a-bde0-1e9ded28efd8,-243.48739466435185,reference
215474644726705,96cb3cc6-9ec1-4a45-ab99-04177b1f19aa,-264.26635912037034,reference
215474644726705,9afa5a90-a3da-496b-bfdd-6ed41b4981a8,-252.11839050925929,reference
215474644726705,af06a7a0-9473-4036-be9a-a6af8daf1fab,-245.4529723263889,reference
215474644726705,b586af72-d213-47d3-beed-c47ee162b5ef,-264.2761590509259,reference
215474644726705,eb331345-4ad4-467e-8f6b-9fffe2d58217,-250.06153681712962,reference
215474647710797,15afe1d9-939e-4f0c-a1a6-66ab4f0cef33,-12.703786284722222,reference
215474647710797,c899e184-3abd-4f38-a2db-501a88fdda55,-266.7202124768518,reference
215474648249658,7e1d3d39-6f9f-4ca6-b53c-e5b072158afa,-2.4265596064814816,telephone_montant_date
215474650958179,6c4cdc6b-ca8f-42d9-b9f4-08abc36a50b8,-191.10005109953704,reference
215474650958179,6d42f2cb-9d23-4c0c-8eef-023c9f5fd6cb,-2.6468983101851853,reference
215474650958179,83b31a52-4095-423f-aa45-f688d6e5c3b9,-57.969077488425924,reference
215474650958179,c9e01fcf-39cd-4c59-a63c-9df15a5b3009,-69.7122478125,reference
215474650958179,d699269c-e48a-4336-8f04-628d429445e7,-227.1018552199074,reference
215474656827316,70567b17-0674-42e6-bef8-572264105c04,-55.06743380787037,reference
215474660993240,94e7b24a-ea6e-4015-9da6-3290d3ef39b9,0.6674197685185185,reference
215474661525002,94e7b24a-ea6e-4015-9da6-3290d3ef39b9,0.5803711574074074,reference
215474664740431,d766aa28-0ec0-4e11-b523-fffe9c44108f,4.252650706018518,reference
215474664854096,008ca22b-5e4a-4d71-9529-bebeac7af5e7,-0.05854902777777778,reference
215474691572122,d7bc829b-783b-4477-824b-b67aa67e20a5,33.067238993055554,reference
215474691933973,dd3c3311-2701-4980-85f2-008e0688a735,-36.70093471064815,reference
215474693017726,34bc0b5a-eba0-4638-85ec-8f938535e265,0.3766154050925926,telephone_montant_date
215474694031445,31ddf269-b083-4fa3-a68d-5c828f9aeabd,1.8979943518518518,telephone_montant_date+reference
215474694386088,39807aab-d73c-42ab-8866-5f2d188424ff,5.083532094907407,reference
215474695268208,e798aace-f517-493d-97ea-44f6ca544a94,25.615046122685182,reference
215474698803415,15b38ecc-910e-448c-941d-7116227c1eee,2.008325300925926,telephone_montant_date+reference
215474701402999,996bc2f2-1dbd-4b0c-9fdb-f3e2b82f9ae8,3.1056373842592593,reference
215474702880327,3823615e-dd14-42f0-a404-44ccda921b64,0.8865820717592593,telephone_montant_date
215474702880327,8b9f0112-73d4-4c87-ab8f-d9ca9a966775,1.8557991087962964,telephone_montant_date+reference
215474706321826,bc24d24f-1618-4b58-9378-4901ffb82a4f,3.4925296296296295,reference
215474707481503,d7bc829b-783b-4477-824b-b67aa67e20a5,31.052690381944444,reference
215474708469249,df062fef-1e0e-4be0-9c87-8e24dc40a073,1.275628460648148,reference
215474712429260,d766aa28-0ec0-4e11-b523-fffe9c44108f,1.1039354282407408,telephone_montant_date+reference
215474719934435,15afe1d9-939e-4f0c-a1a6-66ab4f0cef33,-17.82960804398148,reference
215474719934435,c899e184-3abd-4f38-a2db-501a88fdda55,-271.8460342361111,reference
215474720952359,dd3c3311-2701-4980-85f2-008e0688a735,-39.617821284722226,reference
215474722074202,978d0177-82a7-4c6b-9f4f-949b36fd8471,2.079711053240741,reference
215474723926864,67418c04-309d-4a54-84ca-0b7fadf1957b,6.924079895833334,reference
215474724396716,67b4e5d7-431c-44b0-b0e7-9cc431c4a3d6,20.831703854166665,reference
215474724442473,941e89f4-9549-4bb0-97ba-5e4700c5cbfa,1.9521617824074073,reference
215474728262063,9e1ffaf0-9815-4283-90b7-8afd3e6e2621,1.778261076388889,reference
215474728541558,9e1ffaf0-9815-4283-90b7-8afd3e6e2621,1.759360613425926,reference
215474735839476,2f0c94b3-131b-4beb-8f88-72132143831b,1.1637033333333333,telephone_montant_date+reference
215474744663513,bc24d24f-1618-4b58-9378-4901ffb82a4f,0.9769162037037037,reference
215474745940203,59683cc0-e80a-46e2-9d72-b8ec572373b2,-23.45090980324074,reference
215474753002385,7c9ffb92-a5a8-48bc-8d22-84beb5db4098,-0.03398912037037037,reference
215474756855417,6eca4bbc-8973-4744-9d39-7cd97484efee,4.866213715277778,reference
215474758235769,fc28cff4-958d-4d39-a1bd-457657b6cacc,-15.957391331018519,reference
215474759992329,41a620d8-1ac9-4e73-97fc-b8191de3ad52,-6.9097217013888885,reference
215474766345408,361250c3-ba17-4911-b74c-30a297f2e126,-197.7227611574074,reference
215474767000555,e2fb33f4-191a-4c84-9b8f-64bb264a1b3c,6.374594074074073,reference
215474767712853,5ee36f65-4870-4b68-aa3d-5eb71c33a17a,4.0237432175925925,reference
215474767760481,d7bc829b-783b-4477-824b-b67aa67e20a5,27.00412556712963,reference
215474773259925,35292426-b082-4b1e-b424-1f7b4362b284,3.6682220486111112,reference
215474785887071,c3c76cc5-263b-4a7e-a0e9-823372e5948b,11.187488773148148,reference
215474787619310,3cf14656-d0d5-4542-b0e8-0bdd62c4da43,1.8812069097222222,reference
215474787931501,cbd0387d-e05c-40ab-a35b-a7827b784c4b,1.8398076273148147,reference
215474787989460,cbd0387d-e05c-40ab-a35b-a7827b784c4b,1.835166423611111,reference
215474789240821,dcb9c72d-c6ed-4042-baef-40d2f873d326,0.6823446990740741,reference
215474793018052,af7406dc-916a-4e14-ac38-b93888de9c9d,0.5694580439814815,reference
215474794871024,7a622f85-0546-417e-8125-bca1ad9ca065,1.0549460416666667,reference
215474802454757,30ce63a2-bbf5-4a90-ae61-b54b4b524a80,0.7104484375000001,reference
215474811737628,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-208.239966712963,reference
215474811737628,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,-110.13464505787037,reference
215474816660217,a30e5210-2bdb-40a3-a434-63f3aad749e1,1.903314988425926,reference
215474822318703,e2fb33f4-191a-4c84-9b8f-64bb264a1b3c,1.4088533333333333,reference
215474824021524,6287f0ef-eda4-428c-8e9c-b7c74f5118e7,-210.11068721064814,reference
215474824072576,a30e5210-2bdb-40a3-a434-63f3aad749e1,1.2671691550925925,reference
215474826493990,37f1a7d8-24ef-4f48-a4d4-cc1ef80135df,1.1525882523148148,reference
215474827213189,37f1a7d8-24ef-4f48-a4d4-cc1ef80135df,1.1397757523148149,reference
215474828044470,fc28cff4-958d-4d39-a1bd-457657b6cacc,-21.869902905092594,reference
215474828998877,8f4df9a7-44ee-4601-8537-0eb7ca0d445b,-64.2117228587963,reference
215474828998877,bed5ef51-6d39-4b50-a7f0-9521a0840dec,-69.93522861111111,reference
215474828998877,cab903b5-db3d-4949-b3a9-88d7b98ff8dd,-211.71189163194444,reference
215474828998877,d176a262-4ee6-405b-8028-63f49f4bf6e3,-56.89404130787037,reference
215474829979151,1770c96a-3990-4f43-9661-6a8c45d5b81d,1.1622736111111112,reference
215474831029649,8b8e688b-426b-4e20-a48e-1de3cfa23e52,1.0344451967592594,telephone_montant_date+reference
215474838248017,83ac93c1-df6c-412a-9b47-72075688f75f,0.5185488194444444,telephone_montant_date
215474838311873,045ee1b0-a660-4f71-81c0-51a49fb9639c,0.5114946990740741,telephone_montant_date+reference
215474838334569,6c62de85-ac24-4b6f-9a47-f02d71a8e7e9,0.4982793287037037,reference
215474838397286,f616a49e-3c54-4193-92da-b5fadd318f3b,1.446389849537037,telephone_montant_date+reference
215474838484290,1d8b5ccd-9ce9-4e7d-a045-10475f79a129,0.49873952546296296,telephone_montant_date
215474838484290,7f21ca7b-c3f7-4eb3-8093-51d7e10a05d6,0.49566960648148145,telephone_montant_date
215474839136528,23ebfdd1-a1ab-4217-8f18-9fbf05f7155c,2.2050268749999997,telephone_montant_date
215474839168195,e5aa19ff-94d6-471c-ba68-7be0a3998db5,0.384368587962963,reference
215474839561399,117ab0ff-6b26-41b0-ba64-07e2415dacb4,5.093272199074074,reference
215474839730153,a69a3463-ad5b-46ae-8e86-78bd914837fd,-36.66183579861111,reference
215474839778155,3c03f624-ba53-4706-bd7c-eae0f5ff6e72,0.34004841435185185,telephone_montant_date+reference
215474840050970,6feac3f6-c72d-45d9-b84d-7bb55c93f9f9,0.3403214699074074,reference
215474840051308,78084bb0-c9f6-49ad-a2b5-e73f51b3d45a,5.040877233796296,reference
215474840066229,0cb7b7fc-7bf3-46e7-8a30-1ba61058dc06,0.3384694212962963,reference
215474840392020,f0849292-c697-4f9c-b36e-b1ce61bde8a4,0.30961082175925925,reference
215474840785971,07d995e8-e427-4321-a0e4-3b16308e429b,4.995727928240741,reference
215474840805681,d7bc829b-783b-4477-824b-b67aa67e20a5,20.961544548611112,reference
215474840806289,e2375242-9c6c-4135-84ec-b1616edb9205,0.2870228587962963,reference
215474840901864,4adc4d44-a153-406f-95c0-32143fccac0a,1.0529493981481481,reference
215474840916549,ae9102e1-da7f-450f-b851-7d2efa0bfcb3,3.9814030324074077,reference
215474840921839,4716daf0-f167-4359-9b6a-f3da3d2eebeb,0.2749040625,reference
215474840946644,c54fe43b-db3c-4beb-b161-f33f4ab34d15,0.24565646990740742,reference
215474840988747,ae9102e1-da7f-450f-b851-7d2efa0bfcb3,3.9729423842592593,reference
215474842850798,0cb7b7fc-7bf3-46e7-8a30-1ba61058dc06,0.17702266203703704,reference
215474843714217,454f7f30-614d-4511-86fa-2c19962299ca,-211.93907908564813,reference
215474845299947,6325b948-7a4a-402d-801a-f58b83d06eb7,0.0738638425925926,telephone_montant_date+reference
215474845531028,fdae81fe-6357-422a-aa24-0db0b00653b1,14.794078414351851,reference
215474846930915,b8110908-82ef-4186-86b6-e4b13a1bc53a,-213.29489728009258,reference
215474849633475,6eca4bbc-8973-4744-9d39-7cd97484efee,-2.3371890625000002,telephone_montant_date+reference
215474852707324,03f33b0d-99a0-40c7-bba3-673742bcb699,3.245291527777778,reference
215474852941331,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-210.9003949537037,reference
215474852941331,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,-112.79507329861111,reference
215474854348225,1e73cc41-ee17-4627-adc0-b3e54480151f,4.1460199537037035,reference
215474854910285,47566faa-674d-4f2f-92f6-da7acd561a25,1.078351111111111,telephone_montant_date
215474855036997,6999036d-0dff-45d7-b3fd-2b6d407b5e54,1.0746456597222223,telephone_montant_date
215474855292504,903b2aee-f4fd-41e5-a6e9-68e0ebba1e47,19.188123738425926,reference
215474855479666,81d92d01-f5db-4891-8b65-de2c01080a66,4.168967881944445,reference
215474858672727,454f7f30-614d-4511-86fa-2c19962299ca,-213.01469251157405,reference
215474858672727,cf39dbba-318a-4b70-823d-00fd85c36e98,2.759327037037037,telephone_montant_date
215474859102254,454f7f30-614d-4511-86fa-2c19962299ca,-213.03178741898145,reference
215474859102254,cf39dbba-318a-4b70-823d-00fd85c36e98,2.7422321296296297,telephone_montant_date
215474861169087,d604f8f0-710b-4abd-a4c6-cd3d994f25fa,14.078711122685187,reference
215474861189629,ee685a19-58b5-4487-be78-7905d732b9cc,2.7284611574074074,telephone_montant_date+reference
215474861485459,04ad9525-a979-42bd-b117-be578a1cb4c0,2.6362713425925928,telephone_montant_date
215474861578919,3d5db76d-0aaf-426c-90cc-eaea8b93b7a3,3.754112835648148,reference
215474868564632,04ad9525-a979-42bd-b117-be578a1cb4c0,2.0463755092592595,telephone_montant_date
215474868582470,8bc6d335-05e9-4048-b6a0-9c254d278beb,10.349119050925927,reference
215474868825083,791afa62-6757-42c0-9dca-92ac30331280,2.039209050925926,telephone_montant_date
215474868839979,cd434e8d-3809-4739-8640-c48a7a1c48be,2.0284268402777776,telephone_montant_date
215474870134684,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-212.27283708333334,reference
215474870134684,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,-114.16751542824075,reference
215474875222613,78084bb0-c9f6-49ad-a2b5-e73f51b3d45a,2.0641411226851853,reference
215474875297318,ee685a19-58b5-4487-be78-7905d732b9cc,1.1057181018518518,telephone_montant_date+reference
215474875472335,088f0626-2dce-486f-a404-bfa77393e4a2,1.076600023148148,telephone_montant_date
215474877496985,726deb4b-8251-4925-b439-6e8f84ffea34,1.8809218287037037,telephone_montant_date
215474877497956,fc19c9e3-4572-4e83-95b0-22604cf898ef,1.8534593287037038,telephone_montant_date
215474880224335,96828b88-416b-4681-b5d7-04d0e54fa8d6,0.6769495833333333,telephone_montant_date
215474880556059,064ba851-9aca-468d-ac1d-a188ef330c3a,1.6744292476851852,reference
215474883799128,a7c693c0-bcbe-4587-9d25-11b009ba337b,1.1739825925925926,telephone_montant_date
215474884132807,07d995e8-e427-4321-a0e4-3b16308e429b,1.167961724537037,reference
215474884474833,247a943e-a0e1-4a95-8f09-ca40b4505ff5,1.676445266203704,telephone_montant_date
215474884890557,f81839f5-73ef-4c41-9e6a-3911ddb233a8,0.19894761574074074,telephone_montant_date
215474885127779,5803c6f4-4104-4998-9310-df2a92599af1,1.3097365625,telephone_montant_date
215474885656831,eaa32ffa-8a68-400e-8897-a12af29b17e8,-93.94805761574075,reference
215474885773422,eaa32ffa-8a68-400e-8897-a12af29b17e8,-93.95973585648149,reference
215474885968913,29855d12-1f8b-4777-aafb-05df8bc0d63e,-0.010865625,telephone_montant_date
215474886385397,726deb4b-8251-4925-b439-6e8f84ffea34,1.037681087962963,telephone_montant_date
215474888714672,57d4110c-2039-43be-b179-bcbcba8ca900,0.8648870486111111,telephone_montant_date
215474889123995,ae9102e1-da7f-450f-b851-7d2efa0bfcb3,-0.1531455787037037,telephone_montant_date+reference
215474889405330,1ea5f777-7939-496b-aea6-dccd608c3c16,1.8256268865740741,reference
215474890338893,7f26d41a-f759-489f-b57b-658a4e3875f1,8.253932951388888,reference
215474890878893,47566faa-674d-4f2f-92f6-da7acd561a25,-2.149750740740741,telephone_montant_date
215474897009479,791afa62-6757-42c0-9dca-92ac30331280,-0.7035571527777779,telephone_montant_date
215474898226043,f6cca0cb-bfc3-4bfc-99bd-5ad19e8992f3,2.078412581018519,telephone_montant_date
215474898387731,28f99dde-160f-4c54-8502-9d21b1065d36,1.4127620833333334,reference
215474899801074,47a1ccc6-9545-4aec-8699-651de2e93677,-7.894251273148149,reference
215474901891749,2be67662-207d-45e2-840d-2613867f7ef2,-1.0462785069444445,telephone_montant_date
215474902477123,1de15365-57f2-405a-a982-823dbf1caa1f,2.0807139583333334,telephone_montant_date
215474904909734,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-215.36096208333336,reference
215474904909734,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,-117.25564042824075,reference
215474906241710,cc0e8aac-599c-45b1-97e5-460229b9da76,1.9906452199074074,reference
215474913556384,e1572565-0596-42ab-a796-954fb2e96bac,14.412232766203704,reference
215474914316260,eaa32ffa-8a68-400e-8897-a12af29b17e8,-95.96089326388889,reference
215474914627940,ae9102e1-da7f-450f-b851-7d2efa0bfcb3,-2.0081340046296297,reference
215474914704497,ae9102e1-da7f-450f-b851-7d2efa0bfcb3,-2.014002060185185,reference
215474914767577,ae9102e1-da7f-450f-b851-7d2efa0bfcb3,-2.019465023148148,reference
215474915312055,db8c4ce3-bad8-4297-90b6-cf7e0bb69ae3,-35.75929784722222,reference
215474915476137,07244e6a-c6be-435e-9f24-04d3ea8c12c7,1.2059698611111112,reference
215474918427597,bfbb1666-68bb-433f-968a-913f0a4cd228,9.206011655092592,reference
215474918706865,23ab1303-f159-497e-bedb-e9ba4c5a797e,7.153554085648148,reference
215474929447415,29f40dad-918f-4490-a96a-e127439310e1,-1.5944960185185186,telephone_montant_date
215474934343056,968271b9-7942-4494-b04a-7ff580765872,13.058346331018518,reference
215474934909451,903b2aee-f4fd-41e5-a6e9-68e0ebba1e47,13.023841331018518,reference
215474938564938,e6be9b53-5e98-4f86-a2a3-b4fd7985a78e,12.892064224537036,reference
215474939091889,959076f6-a995-428a-9e05-7f69f4889084,0.5636531944444444,reference
215474939621218,959076f6-a995-428a-9e05-7f69f4889084,0.54202125,reference
215474946238059,5617dd93-55d9-4e7f-98dc-8fb5476ddd86,0.03640068287037037,telephone_montant_date
215474947172760,b0ae84de-332d-4861-a201-ff7e2f337b88,5.006042604166667,reference
215474951995865,13fc4fdf-0c35-4dfc-9618-1b0a64c900de,-1.187656875,telephone_montant_date
215474953761524,b7175e9a-2daf-43e2-b17a-bb6155908886,3.9117696180555557,reference
215474958061182,62618070-c03e-4ba3-a0d3-e7a681086039,2.2514337037037038,telephone_montant_date
215474958297802,bfbb1666-68bb-433f-968a-913f0a4cd228,6.358176006944444,reference
215474959318231,e7b2e2b3-94bd-475d-9caf-761fbbcc1f91,-220.6298652199074,reference
215474960082771,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-219.37985097222224,reference
215474960082771,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,-121.27452931712963,reference
215474960760427,509384f9-84a7-4262-8a98-07ead70b1225,1.9061653009259258,telephone_montant_date+reference
215474968434695,b0ae84de-332d-4861-a201-ff7e2f337b88,2.5761814930555555,reference
215474972038420,ac640dc0-b40b-403d-b626-c2a3def8d1ca,1.3660694675925926,telephone_montant_date
215474974972093,ac640dc0-b40b-403d-b626-c2a3def8d1ca,1.1672847453703703,telephone_montant_date
215474975349336,d7adea11-e35e-4db4-b34c-5a8a0e76494b,1.9008241087962965,telephone_montant_date+reference
215474978054388,aa192966-64c8-4d71-b730-9af390517ec5,1.717360324074074,telephone_montant_date
215474980612141,31f3b6e2-5b6b-458f-a227-b7d32a4bb3b2,-1.9614433449074073,telephone_montant_date
215474981265871,a067ae06-a9c5-4521-bcdc-409576512225,1.8637948726851852,telephone_montant_date
215474982299139,6c4cdc6b-ca8f-42d9-b9f4-08abc36a50b8,-216.52240063657408,reference
215474982299139,6d42f2cb-9d23-4c0c-8eef-023c9f5fd6cb,-28.069247847222222,reference
215474982299139,83b31a52-4095-423f-aa45-f688d6e5c3b9,-83.39142702546296,reference
215474982299139,c9e01fcf-39cd-4c59-a63c-9df15a5b3009,-95.13459734953703,reference
215474982299139,d699269c-e48a-4336-8f04-628d429445e7,-252.52420475694447,reference
215474985410065,23ab1303-f159-497e-bedb-e9ba4c5a797e,1.5845957523148149,reference
215474985767745,5fae40ae-f469-493d-856b-0fc077479449,1.0902036805555555,telephone_montant_date
215474986348056,a2efa02c-bcd4-403d-b07e-0bce4b871a07,1.0454787268518517,telephone_montant_date
215474996716364,fc28cff4-958d-4d39-a1bd-457657b6cacc,-35.11286586805556,reference
215475000874589,e6be9b53-5e98-4f86-a2a3-b4fd7985a78e,7.641439224537038,reference
215475002591927,99ca035b-2f84-4cba-b5aa-e28bb6796326,0.43765725694444446,reference
215475006750902,4dbd28eb-b832-48a9-a024-d3a5d1476914,7.1634776157407405,reference
215475012722072,94c24bfe-29e9-4c0d-af6a-81c0f4ac7921,0.7054807986111111,telephone_montant_date+reference
215475016267199,07244e6a-c6be-435e-9f24-04d3ea8c12c7,-6.4780463425925925,reference
215475017261190,59683cc0-e80a-46e2-9d72-b8ec572373b2,-44.93552785879629,reference
215475018443361,ac640dc0-b40b-403d-b626-c2a3def8d1ca,-1.761974513888889,telephone_montant_date
215475020008337,ec43c1e3-ea48-42d1-877c-00b3d1b65871,0.1654665509259259,telephone_montant_date
215475020169076,968271b9-7942-4494-b04a-7ff580765872,6.1107537384259265,reference
215475020439605,2a80632d-fce0-4c62-8904-1fbc569e51d4,6.074118599537036,reference
215475022754941,060ac345-769f-452d-bb33-93e238109f8c,6.707797418981482,reference
215475028936951,918f27da-ff37-46eb-a85a-81ec2001a7fb,5.528412071759259,reference
215475030571979,edc77a86-d293-4f68-b63e-05ec55ccda53,6.0608465972222225,reference
215475031243840,ae68d379-7ddc-4aa4-a165-9436431689fe,5.266019328703703,reference
215475031297945,ae68d379-7ddc-4aa4-a165-9436431689fe,5.26018599537037,reference
215475034963325,29dbee87-656b-4663-86d2-5dab122ac8b1,0.2415080787037037,reference
215475042573144,f38cc580-6edf-46cc-8ac2-24a7677d2d88,-8.277865462962962,reference
215475043882933,8ac3edb5-846c-4984-ab86-d3685266c19d,4.259162476851851,reference
215475045388386,3d6806f6-8f18-4101-8294-ab8c29f1cf3d,4.031009652777778,reference
215475047964444,968271b9-7942-4494-b04a-7ff580765872,3.7281379976851854,reference
215475049117478,918f27da-ff37-46eb-a85a-81ec2001a7fb,3.4985856828703707,reference
215475053546538,bfbb1666-68bb-433f-968a-913f0a4cd228,-1.8962221412037037,reference
215475058066619,29dbee87-656b-4663-86d2-5dab122ac8b1,-2.4041400694444444,reference
215475062394017,64d94084-8907-43a5-b7ec-8249d6aab263,2.2268946527777778,telephone_montant_date+reference
